,0
94391,0.4730262794404087
94392,-0.1297277947486172
94393,-1.0337413679653313
94394,1.0526331040457797
94395,-1.8598808971067187
94396,-0.5965596618931616
94397,0.5376436893685103
94398,0.7587695983231831
94399,1.226342810113193
94400,0.3069562747286158
94401,0.2565528936218102
94402,1.3470708327178564
94403,-0.26423289739922834
94404,-1.0544467536517115
94405,1.0672489236841174
94406,-1.997548927785353
94407,1.58646847386118
94408,1.156658972403914
94409,0.32800397507552276
94410,2.2941007552936665
94411,0.10351051277197199
94412,-0.07581224348000425
94413,0.10727714277470984
94414,0.9690288237872815
94415,-0.3691338853337831
94416,-0.12343096343116011
94417,-1.0261029561195139
94418,0.2840587677037286
94419,1.0793729666410852
94420,0.7477733344655906
94421,-0.9985472512962382
94422,-0.33614072255687116
94423,-1.8309515806368437
94424,0.32186000954173144
94425,-2.085060684032333
94426,-1.5079527590213344
94427,-0.3329003614964614
94428,-0.22361192253698764
94429,0.3015883944012288
94430,0.6482851031064604
94431,-0.6554450786324119
94432,-0.6400187850164823
94433,-0.14082471249091974
94434,0.028591045839523776
94435,-1.6472350939947875
94436,0.3747609349015148
94437,1.0418682441564897
94438,0.6808060207843595
94439,0.6374303874465643
94440,-0.38113481556255585
94441,-1.5908359311060152
94442,-0.26624095321643926
94443,-1.3328397142018729
94444,0.9376265044048117
94445,2.0040243977036867
94446,0.39288774260084347
94447,0.7068206947138431
94448,0.12631652597699775
94449,-0.09359285134018495
94450,-1.5396910066880067
94451,-0.7355374603103362
94452,-0.010636277248871893
94453,-0.8096470729785596
94454,-1.5342616625141023
94455,-1.9879935213049649
94456,-0.3832470163422322
94457,-0.6394080979216449
94458,1.1619646182227858
94459,1.1373430706211987
94460,-0.6803948848574775
94461,-1.229150152078493
94462,-0.04550791920432743
94463,-0.25389694046150746
94464,0.5736823975633274
94465,0.6541264928002851
94466,-0.9401490867282866
94467,1.567738911939807
94468,-0.9808915665232654
94469,0.5799974112525359
94470,0.9135517408449714
94471,-0.051933513712660556
94472,-0.45284819289646167
94473,-0.3191370653869066
94474,0.2814629544751224
94475,0.35218574790208573
94476,0.15428703916642444
94477,-1.284561278266837
94478,-0.5265827725628014
94479,-0.9215420096181434
94480,1.2233242383426715
94481,0.26194475382036425
94482,1.639119590894542
94483,-1.5850021737249385
94484,-0.4558864655451376
94485,-0.809018741241702
94486,-1.0105486481099373
94487,-0.192339316752025
94488,0.6748866058465913
94489,-0.7098603586329623
94490,0.9127899494211553
94491,-0.9773671835729166
94492,0.9340815177582059
94493,0.9532828566629701
94494,0.5144135581964329
94495,-0.2549654027117144
94496,0.6823497494547808
94497,-1.126795295097478
94498,0.9142277984427762
94499,-0.1446261796111225
94500,-2.1997781274354713
94501,1.3304661826648614
94502,0.3393194465367073
94503,-0.5480811322486026
94504,-0.7295339791456866
94505,-0.3870183121852019
94506,0.9949002372784337
94507,-0.5842639407413803
94508,-0.2100274747126473
94509,0.9585589076795563
94510,1.6653811694305949
94511,0.45725823931044357
94512,0.5493735819793661
94513,1.4936126498665065
94514,-0.8984279318943751
94515,-0.0981789683213455
94516,0.7013634104901243
94517,-0.2141763934322525
94518,0.00883683799818734
94519,0.10201910592808679
94520,-1.7985160528102024
94521,0.07705721581316799
94522,0.6716364192142094
94523,-0.5543515597245795
94524,-0.7778397474814321
94525,-1.4203489759028076
94526,0.19996950175152728
94527,-2.221901160338916
94528,-1.0275493060783243
94529,1.5936910637086474
94530,1.7717477315320562
94531,1.2516997949055715
94532,0.16339869405375737
94533,1.0414901321025465
94534,0.8279152322452116
94535,-0.6016889919400594
94536,-0.11301594476719176
94537,-1.4131374444018971
94538,-0.35154527268779584
94539,0.9525984697481923
94540,0.05230935901859047
94541,0.8022481438301011
94542,-0.567066473658102
94543,0.11833580012433322
94544,-0.3096858485250965
94545,0.32806873032520534
94546,0.7969441081346867
94547,0.21299347917813985
94548,3.6334210522317494
94549,1.6021912070328246
94550,0.44715209592187044
94551,1.1544726238757999
94552,-0.3268836638078546
94553,-1.0755958776006005
94554,0.9764084645841882
94555,-1.9274186150246502
94556,-0.7017863104576574
94557,-1.2537908944950535
94558,0.40228718251373746
94559,-0.6248042332311938
94560,-1.48782746292474
94561,0.41349651261010373
94562,-0.7117064410711036
94563,-1.3974958079209387
94564,0.0670329390510641
94565,-0.5604590629008686
94566,-0.4674058174494737
94567,-2.3352970888114
94568,-1.1138301566098419
94569,0.7092506281910149
94570,0.3629690761161145
94571,-0.42499225871660173
94572,-0.5028336067796958
94573,0.7577285380668459
94574,-1.0259120785511255
94575,-1.7422081524005473
94576,-0.32794384853719405
94577,1.02315602898982
94578,-1.0864464228908677
94579,0.5843381276166241
94580,-0.4299945633616931
94581,-0.11604707389876669
94582,-1.4718558415548049
94583,0.12635587788094815
94584,0.6237167464824198
94585,0.8934739422501445
94586,-0.5276017356131798
94587,-1.7108491485739867
94588,0.13734884580479068
94589,-0.05476841685679452
94590,0.5177152620179155
94591,-0.3050739638765659
94592,-2.0610151933092102
94593,-0.09456930993481985
94594,1.6673330105683215
94595,0.14736277150869984
94596,-0.5013268673158839
94597,-2.052501693068002
94598,-1.111413220609015
94599,-0.6737524860745361
94600,-0.38403325872548405
94601,0.5186640470346813
94602,0.8854825450378514
94603,0.07217868805148857
94604,0.901392323715436
94605,1.4691290703939215
94606,0.049904546706086725
94607,-1.8591987977132942
94608,1.3087020979245227
94609,0.012457017775160142
94610,-1.7993026790628575
94611,1.4476958878312098
94612,1.5945118348630338
94613,1.0846301631024793
94614,0.4867336156439665
94615,0.3840944286551616
94616,-1.9805825544388627
94617,0.04405952039454003
94618,1.5408380102270638
94619,-1.953207991648664
94620,-1.2471302996122626
94621,0.030689976239372297
94622,0.19485923349310313
94623,1.5876158783442191
94624,0.43177164688906444
94625,1.4628790707933068
94626,2.0877742398282946
94627,-1.3043845220427204
94628,-0.20054444380320627
94629,-0.24313448894660072
94630,-0.7910110090402673
94631,-1.0689764512024655
94632,-1.2175769992761287
94633,-0.8011343068191978
94634,0.9608525473826358
94635,-1.245298833652877
94636,-0.5192852044785714
94637,1.3147573359185674
94638,0.8846260743635515
94639,0.8451882814427687
94640,-1.336897942477736
94641,0.09058477647096645
94642,0.16640265110755909
94643,-1.9374291896745295
94644,-0.1432870165385453
94645,2.040838459912797
94646,-0.6674085061748518
94647,1.3307274793727688
94648,0.262157993891915
94649,0.6399279148302743
94650,0.8042175609311555
94651,0.9389694405505129
94652,0.6058573498292128
94653,-1.316250036031978
94654,0.07513873790182773
94655,-0.05088473635293062
94656,-0.8947866452875691
94657,-0.8939445037178494
94658,1.140861169653544
94659,0.00532618160946009
94660,1.0119653547395178
94661,1.6156979749543952
94662,-0.0449836002494006
94663,1.101032446950288
94664,-0.903756740989858
94665,0.912931351928526
94666,0.6076286128652642
94667,-0.632649135541508
94668,-1.7388380173065816
94669,1.492688288969339
94670,0.013040913546959486
94671,-0.05935098734369236
94672,-1.0444760066319103
94673,-1.2158513766158168
94674,0.7395304845298548
94675,2.045031346170473
94676,0.503209428278618
94677,-1.7130007853866884
94678,0.3777852148927211
94679,-0.9545136627687688
94680,0.7212725420560059
94681,-1.8357786272362966
94682,-1.5372890116288542
94683,-2.2338445542231793
94684,0.0980213074069713
94685,0.736556887736317
94686,-0.8123436515523353
94687,-0.05861444390071139
94688,0.9986195887740823
94689,-0.666189096524038
94690,-0.6764657031523792
94691,-0.28218918522277364
94692,2.0015890314292237
94693,-1.6985764712490665
94694,-0.49939156712029226
94695,-0.24088466320640264
94696,0.5384624358882208
94697,-0.0807690362876749
94698,0.19064439266884006
94699,2.7052058673771167
94700,-0.01454272869578751
94701,0.32978613475992646
94702,-0.08583849942104183
94703,-1.830484862427824
94704,0.6285460908088274
94705,-0.7653855217169137
94706,-0.5369416271299653
94707,-1.5852355146190147
94708,0.023015327016723562
94709,-0.45369426201824625
94710,-1.4661242224680258
94711,-0.9054290019573947
94712,1.5258406054924443
94713,-0.2111764637650366
94714,2.081178410372299
94715,-0.19178821649009645
94716,-0.22731882258684652
94717,-0.1240661044351832
94718,-0.15376756286998233
94719,0.1421854804898416
94720,0.13099062512901333
94721,-0.21978526663173828
94722,0.6778797397385385
94723,-0.7756210418060925
94724,0.5333683925131508
94725,0.305869409858871
94726,-0.9130527526473604
94727,-0.2652654181776278
94728,-0.5080390499157578
94729,0.07805705379888689
94730,-1.3076679543415626
94731,-0.23238030254884676
94732,0.9476371650867493
94733,-1.2838152417803217
94734,-0.8284984337700502
94735,-0.2789289063475486
94736,-0.3344144008413482
94737,0.9530283139731234
94738,-0.4494471055440449
94739,0.062440205337715035
94740,-0.49469702083178746
94741,0.20469102168417172
94742,0.43310391301635653
94743,1.5086138304888494
94744,0.8226088629115847
94745,-2.1294253027616015
94746,0.2767161272242611
94747,0.014045950042610179
94748,-0.47277131232605657
94749,0.39396236225518716
94750,-1.0328078475106357
94751,-1.648754390302065
94752,-0.3559466240548143
94753,1.5182134069001918
94754,1.1517443959593923
94755,0.6797601533774291
94756,-1.6136087992593204
94757,-0.07169725480493898
94758,-1.273961832109063
94759,0.4290183344052146
94760,-0.3905951267969881
94761,-1.1856296521430247
94762,-1.1762858120698778
94763,0.9296354588358029
94764,0.9472163589766385
94765,-0.6685168954495244
94766,0.7009458824818396
94767,-0.9726826992488155
94768,0.2790929627293563
94769,1.5604101922051923
94770,0.4544737526460541
94771,-0.6066241651249216
94772,0.016918297329012615
94773,-0.21126173031875398
94774,1.1920780193592495
94775,0.2772545969347517
94776,0.019021667296684662
94777,-2.606514016231643
94778,0.3113257519890014
94779,-0.6455198121407899
94780,0.4326482225894459
94781,0.4319825595855846
94782,1.0656186484102452
94783,1.4374189906043302
94784,-0.9172033072492394
94785,-0.313074263795926
94786,-0.4031606965788624
94787,0.8583663148464996
94788,-0.782336039431017
94789,0.4171434626415362
94790,-0.005945848437985883
94791,-0.1614620846897398
94792,2.0202184884834127
94793,0.40833644715877454
94794,-1.063269239873133
94795,1.7180132873461986
94796,0.7360212484954534
94797,0.7192632948436127
94798,-0.4035106544040104
94799,-0.18858149233726829
94800,1.1945044155036004
94801,1.718295090728398
94802,0.2613000678321228
94803,0.3166463818923848
94804,1.6530232160344203
94805,-1.7484868004226042
94806,2.635717639570509
94807,1.1459016472267178
94808,-1.4841150900171547
94809,0.7035944229030868
94810,-0.6230558031142568
94811,-0.5904581780354671
94812,1.3401869786375207
94813,-0.027982611960224363
94814,0.30658412627480464
94815,1.0665934525276
94816,-0.5488414310107664
94817,0.5027462725591643
94818,-0.20184790910919762
94819,-0.5134298230483673
94820,0.515647262458036
94821,-1.037965987570597
94822,2.0502203351535173
94823,0.8133872945022883
94824,2.2391192272656277
94825,0.6636594087436293
94826,1.5856962500580318
94827,0.7762906933386479
94828,1.1257297607328192
94829,-0.932213442761155
94830,-0.37557486645805116
94831,0.5741324556403739
94832,-0.013906315414882598
94833,2.238830815116182
94834,-0.22385554317136797
94835,0.6276897625636165
94836,-1.1705666200374052
94837,0.31959874183239373
94838,-1.6920683762882394
94839,-0.5508834064163936
94840,0.00950264022419559
94841,0.030457484300606987
94842,0.505359845261678
94843,0.43080537456010704
94844,-0.15681276599552607
94845,-0.534940701105176
94846,-0.4064576781307734
94847,2.9529703659628193
94848,-0.999049019791186
94849,-2.1464439018110455
94850,-1.2555474232373298
94851,-0.3286744886382165
94852,-0.29482010487831267
94853,0.7895159568871414
94854,1.30323765893612
94855,-0.6171369522710468
94856,-1.1191408441850061
94857,-0.3829348526416462
94858,1.172453470935157
94859,1.369750406463354
94860,0.16603856982895715
94861,0.5034037371987589
94862,-1.0414568210488802
94863,0.9784678390313286
94864,1.2618450884542647
94865,-0.882203516338519
94866,1.7879388071961089
94867,0.21855377743677556
94868,-0.7435233954449438
94869,-0.8965516058224596
94870,0.6205159037471253
94871,-0.05312514613698666
94872,-0.6517679404103413
94873,0.742698438505914
94874,1.3295739276247707
94875,0.4834945237050225
94876,0.2880971616545591
94877,-0.12171718486696971
94878,-0.8346149829664162
94879,-0.018579199510771596
94880,-1.2995797313184647
94881,-0.13626395978766487
94882,0.885488822015822
94883,-0.013531461353294758
94884,2.337326686092893
94885,-2.704989062918118
94886,-0.8026741582220136
94887,1.321321380896704
94888,2.2218323042596406
94889,-0.49593082591315396
94890,-0.915871686339793
94891,-0.8538152676242547
94892,0.012931019629746117
94893,-0.21388141489606913
94894,0.6154168228562811
94895,0.49251452413436775
94896,1.0975892158316451
94897,0.03837477620614232
94898,-0.3342125895361186
94899,0.7932653745390181
94900,-0.7506076037865
94901,1.7876503737341862
94902,-1.3694839402585544
94903,0.7031577146634665
94904,2.1531327452523557
94905,0.5802695125236724
94906,1.3761172216526705
94907,-0.38905663030739596
94908,-0.8727578322376717
94909,-0.1975196084164687
94910,0.6759725797460596
94911,-0.7598261512424765
94912,0.7624016606062071
94913,-1.180726538326455
94914,0.2965628944773034
94915,0.3884078852542422
94916,-1.1393948545468402
94917,-0.23980202998798078
94918,-0.7794589305946754
94919,-0.9319112797804042
94920,0.9607939205724354
94921,-0.4586691502455464
94922,0.38333632728130607
94923,0.3729477109463536
94924,-0.4530705016868045
94925,-0.2741594931004417
94926,-0.8389275714877179
94927,0.34611472940638266
94928,-0.4396555301722748
94929,-0.16315297614806848
94930,-0.9197558282653635
94931,0.9386711176748067
94932,-2.0261868632575926
94933,-0.5849903946085097
94934,-0.5897999150492154
94935,-0.29761793295863437
94936,0.7833372849083802
94937,-1.2781740840443185
94938,-0.03230380134221566
94939,-0.006071086061508652
94940,1.2016149222021397
94941,0.19512405789404536
94942,0.7527744500907521
94943,-0.5487805025196218
94944,-2.0971617519120778
94945,0.11291650767879702
94946,1.3288371622488973
94947,-0.5257445807371983
94948,0.4881646013478158
94949,1.3992646977721277
94950,-1.4078049767394032
94951,-0.15704755182167862
94952,-0.2149643914662099
94953,-0.08596944772336834
94954,1.0444190973793945
94955,-0.014230013521410378
94956,-2.216654665856958
94957,1.4039072314205496
94958,0.23952450440381295
94959,0.08281086909738179
94960,-0.8603820551128959
94961,-0.9932094292867035
94962,0.9042024582846577
94963,-0.7530811097366019
94964,0.846907059210511
94965,0.20235957534978344
94966,-0.24406976843678255
94967,0.20275492316791585
94968,-0.1407627934459226
94969,0.308525655820353
94970,-1.0030025808609748
94971,-0.03657058651725001
94972,0.7195906712651782
94973,-1.0962373657435909
94974,-1.9110750013497855
94975,-1.0716395743092824
94976,0.25179049711501517
94977,0.5979186636887299
94978,-1.2255154309967888
94979,-0.1948787173840242
94980,0.18548565826893074
94981,-0.2414224100581042
94982,1.1685688042377307
94983,1.7430045256128224
94984,-0.08812097172961893
94985,-1.5347120456656538
94986,-1.0789682416124815
94987,-0.15904581670814197
94988,-0.6252254308363555
94989,-1.3828858671512034
94990,1.327791029970242
94991,-0.21992138693531166
94992,0.23515199571526493
94993,-0.2104213160536324
94994,0.8565597532199677
94995,-0.024332956716110764
94996,0.13336349120796526
94997,0.1430351369277526
94998,-0.6485085212940432
94999,-0.4738263921372437
95000,-0.7128373762035607
95001,-0.37824069568551766
95002,0.7799428658673541
95003,-0.612741806548323
95004,-0.9251074962953365
95005,-2.7869269842641247
95006,1.6167967196695703
95007,-0.33749062153664144
95008,-0.7305350604907612
95009,-0.6867626152800903
95010,-0.7820010695541119
95011,0.925118328177088
95012,-0.9854882450914911
95013,0.3555375766398735
95014,0.2767815165316599
95015,1.6837271120414263
95016,0.2648942763641534
95017,0.26075261157905233
95018,2.0516186431627537
95019,-0.50882077411587
95020,-1.3608600746266042
95021,-2.172838373449295
95022,-0.8100807726769076
95023,-0.7378049535590645
95024,0.44485607595005583
95025,0.7439465156826635
95026,-0.9244690719932838
95027,-0.43724124413557597
95028,-0.6990675084339353
95029,-0.6134110560590154
95030,-1.710620691439938
95031,2.0365584028579056
95032,0.5586124523444438
95033,0.4385180605448615
95034,-1.8854694247799941
95035,0.32020772265028313
95036,-2.4058337922097786
95037,-0.9871654408841399
95038,-2.032180838138661
95039,0.420882836382547
95040,0.4655620171877914
95041,-0.7959651047248184
95042,0.6976845416988356
95043,-1.2245590779721593
95044,-0.7764642563738255
95045,-0.39493601548769813
95046,-1.3558044245183158
95047,0.21366314060254515
95048,0.47110329696106146
95049,0.3192260159033636
95050,-0.4686973881981027
95051,-0.12379445247237121
95052,-0.5890270023516899
95053,-0.07319230838996633
95054,-0.36628619600341816
95055,-0.13325851997976068
95056,-0.4442117674596092
95057,2.246214976714319
95058,-0.8223649515681763
95059,-0.5460177383126003
95060,0.04468262832396016
95061,-2.061997685459405
95062,-0.1203534730082736
95063,1.348169485139485
95064,0.015492475848425549
95065,-2.2424674899376456
95066,-1.6519498302274676
95067,1.8247920797861812
95068,0.2055044301971895
95069,-0.2828675979949172
95070,-0.026984146676521537
95071,0.563353887031695
95072,0.9375602439054316
95073,0.5663389194146764
95074,-1.6080344845189651
95075,-2.103323867520442
95076,-0.5468243020777775
95077,0.3456093545747892
95078,0.626433499925289
95079,-1.543918277173205
95080,0.3990976271681506
95081,0.9453107800489533
95082,0.492893017044798
95083,-1.446824071112985
95084,-1.252996613512207
95085,1.1476270634717065
95086,-1.6208996756768728
95087,-0.3864657172493971
95088,-0.8502120992477761
95089,0.6033953140497486
95090,0.9929721585443616
95091,-0.12794738391671506
95092,-0.12758531859464953
95093,-0.44968802884516873
95094,-0.1659528937269476
95095,-0.4916538853324851
95096,-0.09417931587429018
95097,1.993969787961398
95098,1.6879199813924266
95099,-0.2539646542885291
95100,0.821176892776383
95101,-0.3917516801710761
95102,1.0677296201153692
95103,-1.5529711330387148
95104,-0.44546771531989726
95105,1.956311575774549
95106,-0.6983228367232387
95107,-0.7652981921061878
95108,0.4620449243830149
95109,1.3869179100084412
95110,0.09445522766725818
95111,0.47584078820122405
95112,-0.7174309707206161
95113,1.614324607112063
95114,0.8978644662914689
95115,0.4681952735901505
95116,1.4557504396797738
95117,0.6720923600226196
95118,0.9000931742847919
95119,2.327894096151173
95120,-0.04192232963168111
95121,-1.1146883858241177
95122,0.501957489139845
95123,-0.9488926532319272
95124,0.30233738432907775
95125,-1.8193332638885045
95126,-0.1395620370948516
95127,-0.27064266643374146
95128,-0.6143087622958608
95129,-1.6675867489655807
95130,0.36108544963957534
95131,-0.8727788162779493
95132,-0.41714536948728953
95133,0.16056107366489525
95134,-0.48009496409696384
95135,0.6676649401864901
95136,0.5917333448038623
95137,1.1749391341108053
95138,0.09396990501453029
95139,0.0296696175585449
95140,0.060149624793755296
95141,0.5549214728867332
95142,0.18440262511194735
95143,-0.3998578067935455
95144,-0.894322452081779
95145,0.9401280224165061
95146,1.875615369407067
95147,-0.744207240959368
95148,1.219872801405371
95149,-1.6564318343237903
95150,0.14503431099273015
95151,1.329618346279552
95152,0.37030771861521666
95153,0.2556543222282337
95154,-0.7990064959377121
95155,0.9890082309528984
95156,-0.1786749743456969
95157,-0.4780408380862945
95158,0.415362137008589
95159,-0.41179098176764883
95160,-1.1593389925277349
95161,-0.14394674073002792
95162,-0.2549532299485127
95163,-0.5276546655059839
95164,-0.42501554604873376
95165,-1.0243415388692518
95166,-1.549753579309987
95167,0.6816099045939591
95168,0.6027277316791401
95169,0.6020733435000508
95170,0.19461904741128855
95171,0.26707087604135477
95172,-0.13828149434439735
95173,-2.1809066288873833
95174,1.0771844250407177
95175,0.759428287054305
95176,-0.5667862947789918
95177,1.1306117495417063
95178,0.1780808812493443
95179,0.10164530331920392
95180,-1.5512013402645974
95181,-2.0574352376175766
95182,-2.4207097319120336
95183,0.2779587792454416
95184,0.6242537799878602
95185,1.2956126727442998
95186,-1.9465074178823953
95187,0.6356674612588235
95188,-0.31421432535665733
95189,0.5498685492575205
95190,1.9011332249483968
95191,-1.415015329086163
95192,-0.5927628228445474
95193,0.5622204713730519
95194,-0.632286259990025
95195,-0.75232869194917
95196,0.16673369321047324
95197,-2.4161180700567972
95198,0.22010237752963135
95199,-0.7826463106345295
95200,-1.1470852452226468
95201,0.2950678847558515
95202,-0.9189335304274024
95203,0.22413575499941238
95204,1.9929620623737647
95205,-0.5303806169027688
95206,0.5695147963716399
95207,-0.46657561147145254
95208,1.1713419527065931
95209,-0.756940516974672
95210,0.42905828593693224
95211,0.19720657053806367
95212,0.09349065006064115
95213,-1.6457733263165502
95214,1.1740296305536373
95215,-0.5197330138207967
95216,-0.25069021632138155
95217,1.337609037590913
95218,0.7258763856503081
95219,-0.6139715605775079
95220,-0.497801890125655
95221,-1.0920756097129527
95222,0.1404829852218153
95223,-0.08339951400030024
95224,-2.6577511180347155
95225,-0.42121319161412585
95226,-0.0019961947906106917
95227,0.25232910122276286
95228,0.2371637737449304
95229,-0.31979970541078345
95230,-0.4304392447931431
95231,0.8156514322887145
95232,0.6269593482434568
95233,-1.3508406970889308
95234,-0.29924047920304603
95235,0.9450904681197234
95236,2.2206033463070187
95237,0.04793480363065539
95238,-0.5051199408675844
95239,0.46631135685974856
95240,-1.801903231489654
95241,-0.13822987109114787
95242,-0.29788700054056744
95243,-0.3625984696625205
95244,-0.7428387806600575
95245,-1.0828030123773642
95246,-0.49924236150651696
95247,-2.1394827516013666
95248,1.0242692068412236
95249,-2.0460236431863765
95250,1.8679481360108454
95251,-1.0790120981007598
95252,1.4216367889732577
95253,-1.0987597949590684
95254,0.550233066203887
95255,1.4485794949675415
95256,1.8047920414428176
95257,-0.9508586767445595
95258,-1.0676146176577475
95259,0.40084766438352754
95260,1.4940371738492326
95261,1.6525427336141603
95262,-0.07384207910854768
95263,-1.2635818351724184
95264,-0.5427232136515161
95265,2.520685950897496
95266,1.1399649863290102
95267,0.19687727225664728
95268,1.306583179653085
95269,1.6051313861016958
95270,1.6101525910088632
95271,0.10027236141568685
95272,-2.552807264184182
95273,0.5402008671658636
95274,-0.260331887797295
95275,1.1202708802295025
95276,-1.9822907970547012
95277,-0.8315372374619402
95278,-1.3843087868429438
95279,0.19606096034458612
95280,-0.8603309432969494
95281,0.3893012063185223
95282,-0.3934399163387845
95283,-1.9158694139501429
95284,-0.5574529286735966
95285,0.3766359691162793
95286,-0.7726871151460036
95287,-0.9808835062979626
95288,-2.216880987892864
95289,-0.30062948961699104
95290,0.9753751524747862
95291,-0.6307520266895077
95292,1.1556530547655965
95293,-0.12260756583132817
95294,0.27447725985261
95295,0.870830871730701
95296,-1.2029032269006499
95297,-1.5035224900495867
95298,1.5593978746381933
95299,-1.39885358849322
95300,-0.6428486971073515
95301,0.3812546079132484
95302,0.20327601118135846
95303,-2.2548347667125364
95304,-0.9700006070334523
95305,-1.7458766792615645
95306,1.292678018001531
95307,-0.7997902312266405
95308,0.3572050238235055
95309,-0.879705559290861
95310,-0.28371866127941037
95311,-0.8452988583403028
95312,-1.0655216873281916
95313,2.3110920704206985
95314,1.10479267397556
95315,-2.0596237007685763
95316,1.0391977815344458
95317,1.699048624753191
95318,0.6444011084100703
95319,-0.5380019228395272
95320,0.12226112974223909
95321,-1.7252749024797474
95322,0.18534904543431
95323,0.8169062531287324
95324,0.760521798930161
95325,0.8606527123878085
95326,0.3529663359143936
95327,0.606765260371745
95328,-0.33405488106930986
95329,-0.08678951674032243
95330,0.44162224761311675
95331,0.643455546151305
95332,-0.4099921202104694
95333,0.6721241421109894
95334,-2.185621246086631
95335,-0.44425535640864
95336,0.5995556610817797
95337,0.5682682231368046
95338,-0.521554252276689
95339,-0.4393694896638452
95340,0.13132149742592214
95341,1.4609562065785913
95342,0.3085109559674058
95343,0.42960237002323626
95344,-0.12090058060346674
95345,0.27005310796773374
95346,-0.5604811115915828
95347,-0.8756981716949283
95348,0.0688841311112246
95349,-1.4187285650191088
95350,-0.7104247009520309
95351,0.25421779151705054
95352,-0.3986228244268032
95353,0.06300969977945031
95354,0.25019591016008624
95355,0.49662504852079226
95356,-1.120012373653298
95357,0.3494185117965129
95358,0.4727961845377841
95359,2.0367714202493623
95360,-0.965351540680101
95361,1.511036499269354
95362,-2.6073234480683363
95363,1.28214925216308
95364,-3.1101492899055274
95365,0.107152071193818
95366,-0.6133811054947748
95367,1.1822833344595463
95368,1.7902011378051226
95369,-0.15950751723590412
95370,-0.7258999053754955
95371,0.2019693219784913
95372,0.20997668713635012
95373,0.14982534696235034
95374,2.541754595213675
95375,-0.04612647278394014
95376,1.346263339228837
95377,-1.0816322450167117
95378,1.5649213319432127
95379,1.2620028886716788
95380,-1.3596781067375434
95381,-0.14867618716679196
95382,-0.5432810262726687
95383,-1.0970892972704662
95384,-0.8788019029805146
95385,-0.28625060664158886
95386,1.1550751733508238
95387,-0.6812555618651208
95388,0.5330878129207816
95389,-0.2376153790721677
95390,-1.3727283241485808
95391,1.1111765604986592
95392,-0.07766860390748184
95393,0.24447610425970323
95394,1.8407649587801633
95395,-0.022709176195662744
95396,1.2769121548611537
95397,-0.7909962496423231
95398,0.20023600985087825
95399,0.01727510344824826
95400,0.5817791945269929
95401,-0.4695138829782642
95402,-1.5168069591998636
95403,0.7927628650662591
95404,-0.6413319355263539
95405,0.9874079843565048
95406,-1.4795214245480846
95407,0.017222250052925724
95408,-0.37769202213549563
95409,-0.831297391698559
95410,1.7507453045886672
95411,1.5502417928489178
95412,-0.10259487692321509
95413,0.043078451456197764
95414,0.2505601872983387
95415,0.7546930906314587
95416,0.42654260366933877
95417,0.10442170668360076
95418,-0.161822187515124
95419,0.7543182880481031
95420,0.4610254788358847
95421,-0.7026757695988254
95422,-0.39582477371922054
95423,-0.4417604790336542
95424,-2.345249075094537
95425,-0.22889666953317955
95426,-0.9737022118049421
95427,0.21184323196284272
95428,0.45929198757913126
95429,0.5162740727811052
95430,-1.6135744634682039
95431,0.9080968343008285
95432,0.10429087433797021
95433,1.3918054142226393
95434,0.5405269400109495
95435,-0.6302912651979496
95436,0.1159185160243155
95437,0.49909528925347496
95438,1.6022395186690104
95439,0.7572295322798045
95440,0.15718026055109785
95441,0.2646618010955768
95442,-0.46078200144733433
95443,-0.7998234033126104
95444,0.6890519250808007
95445,0.6684814658592644
95446,0.6811863875074456
95447,-0.3535324054784142
95448,-0.7927930167977794
95449,1.2864901269516265
95450,-0.15761138176587258
95451,-0.1749041542244535
95452,1.6660631664577314
95453,0.9897105927829642
95454,-0.5392581404096394
95455,2.0477447602747874
95456,-0.16929968821878838
95457,0.1921043510833469
95458,0.8845074029201407
95459,-0.18539584722434385
95460,0.7083915987507068
95461,0.1648406651575264
95462,-0.8903856023456299
95463,-0.4244111016952447
95464,-0.85325455682734
95465,-1.0680143840513179
95466,1.037497217266408
95467,0.2339124525725904
95468,0.6770951218208391
95469,-0.5535238071524129
95470,0.6264465469537398
95471,-1.1123971229864145
95472,-2.516368835489862
95473,-0.34891006950960857
95474,-0.7271971096954942
95475,0.21253905285646335
95476,0.4515920694300298
95477,-0.35408371909051967
95478,0.5717460783079519
95479,-1.0353296308571078
95480,0.015037021857222286
95481,0.7145433721848928
95482,-0.3160764673891581
95483,0.7762353408858208
95484,0.27027771727002153
95485,-0.13504297889575093
95486,0.45066007983593465
95487,-0.35182937402247183
95488,-0.3611791590157698
95489,-0.8748200714143899
95490,1.166868602579738
95491,-1.6912518783396717
95492,1.029384734104809
95493,-0.10669641984640738
95494,0.3290453008543252
95495,2.9937459038829486
95496,0.40411197783883823
95497,1.8357890335555427
95498,0.10474759840837905
95499,0.3393453934441732
95500,-1.3581085710933307
95501,-0.7506010648641858
95502,0.24443128242143405
95503,-0.3876191923334647
95504,-1.7694667287491084
95505,0.6417969333451659
95506,1.408679287718821
95507,-1.9843005700438288
95508,-2.2270010855937277
95509,-0.8192810673715707
95510,-0.8235304811126438
95511,0.40786796822475624
95512,-0.818788121793553
95513,1.1810268001199242
95514,0.2268948853840989
95515,0.2616103389978499
95516,-1.9429067831917026
95517,-0.6265627206561367
95518,1.7731131903922988
95519,0.15606255895246315
95520,0.3874249026775236
95521,0.542941120662767
