,0
62002,0.7595860314367274
62003,-0.6329886008207632
62004,-0.15343136300958293
62005,0.065415521182779
62006,-0.36542972753077263
62007,-0.27625716537062883
62008,0.4238974579721212
62009,0.9911419632803379
62010,-0.0893623629069712
62011,0.6685874618909263
62012,0.7759174270443234
62013,0.4077845804429541
62014,0.8989839967801161
62015,0.6336223001748428
62016,0.12458363646854816
62017,0.7327786217130621
62018,0.6302740250855098
62019,0.8101057521114619
62020,0.04401745602675595
62021,0.8515044380219208
62022,0.9885449819213454
62023,0.915932555178149
62024,0.8365275952203793
62025,0.7552478647582456
62026,0.6543037461369782
62027,0.6116756911443899
62028,0.7454335823401034
62029,0.7844827048408253
62030,-0.05634325326250089
62031,0.21482131966148565
62032,0.7618867534966612
62033,-0.02925422509631803
62034,-0.5183844885408806
62035,0.6060859698830573
62036,0.2581231045807354
62037,0.840066052433134
62038,0.3374966053932424
62039,-0.35488911781222054
62040,0.21356737577056856
62041,0.32092436324848067
62042,0.4187810213392512
62043,0.2792792973477763
62044,-0.26661154779913443
62045,-0.3508358962604943
62046,0.8456786986653129
62047,-0.02051979444013896
62048,-0.04390707660648374
62049,0.35512371796887543
62050,0.6590638559586666
62051,0.8188244774093966
62052,0.10835937182808265
62053,0.06693387872862344
62054,0.0604037111906352
62055,-0.6409012342993641
62056,-0.12753078626819458
62057,0.39372595743915345
62058,-0.13461173099214763
62059,0.7696720970653333
62060,0.26688219945266944
62061,0.7440604673438056
62062,-0.2160021514706324
62063,0.47879740711245566
62064,-0.20535471905272207
62065,0.6022572860132238
62066,-0.1713503814168975
62067,0.1962754797173084
62068,0.005741143601825993
62069,0.9684705543184982
62070,-0.01971421065726975
62071,0.43574926184292384
62072,0.24064610676870035
62073,0.9303692150536781
62074,0.6842222766411594
62075,0.03017547122676646
62076,-0.25152680894896706
62077,0.2220052197678039
62078,-0.266789872789192
62079,0.7776586137607967
62080,-0.4409241366390717
62081,-0.28723179934883103
62082,0.9582209018795849
62083,0.8554402947684007
62084,-0.7306626354021312
62085,-0.1953083384760229
62086,-0.3364761040250194
62087,0.7329827480637388
62088,-0.727991112846877
62089,0.32110616114042057
62090,0.8235744185855493
62091,0.9599832673370761
62092,-0.5231258829697621
62093,0.9497715788659508
62094,0.2332825703701389
62095,0.15266500467092964
62096,0.20800701072812408
62097,0.14917251754047933
62098,-0.7798489075060231
62099,-0.6462859751872188
62100,0.23378256579571524
62101,-0.514996457153464
62102,0.53145743977812
62103,-0.3657730493535162
62104,0.8063762173086294
62105,0.7719332011285859
62106,0.20016436148442532
62107,-0.14876095072774265
62108,0.4017041755848118
62109,0.13437882258295028
62110,0.3694456999047872
62111,0.09659137069088937
62112,0.9795185569578403
62113,0.27678660642206043
62114,0.5689365251776467
62115,0.7565013080632785
62116,0.36400032572634533
62117,0.6456305038396412
62118,0.45243853165415976
62119,0.6130476363995334
62120,0.7408196692079397
62121,-0.019115429846157994
62122,-0.39691722364952653
62123,-0.18456882433247235
62124,0.3890476223961672
62125,0.009215304166644487
62126,0.39547746320975824
62127,0.8940648044897546
62128,0.9695587814643787
62129,0.8615477666545416
62130,-0.08886446249152746
62131,0.8304546330265955
62132,0.24739119375468752
62133,0.056262604918453196
62134,0.3337286903214309
62135,0.8969900793847582
62136,0.9789341054758681
62137,0.19888811847143253
62138,0.788359403977338
62139,0.9399901269655628
62140,-0.8626540647180072
62141,0.9080773088653
62142,0.3405844682550917
62143,-0.524110383132524
62144,0.041670277734133544
62145,-0.21866655546178415
62146,0.29796021166162573
62147,0.9812104380602066
62148,-0.18754407353119185
62149,0.6288367577962749
62150,0.7388554298034196
62151,0.5087229704990625
62152,-0.23625768545840764
62153,-0.5280273633673915
62154,-0.17978733879504138
62155,-0.29317666743564263
62156,0.8651266530459405
62157,-0.2643113440202136
62158,0.284365494867957
62159,-0.030165635063390095
62160,0.3661555509856695
62161,0.4374091897334015
62162,0.7848308308910722
62163,0.3788325131772237
62164,-0.7018920447220522
62165,-0.10398086258395611
62166,-0.04963779731171103
62167,0.8445628959893077
62168,0.18678217576201175
62169,-0.39286396577621996
62170,-0.5480168850850393
62171,0.9293991508564908
62172,-0.08004957953470271
62173,0.08858953979266321
62174,-0.6160777428262298
62175,0.8947896235132542
62176,0.7045227241257777
62177,0.04456834823105873
62178,0.9377168146603353
62179,-0.2873349246975663
62180,0.5996587162835797
62181,0.1972245276892672
62182,0.5679331457093046
62183,-0.25041088101007547
62184,0.8549334923061233
62185,0.11761174961813341
62186,0.2587078908731732
62187,-0.10733557264662141
62188,-0.6099119734065197
62189,-0.5560880385134779
62190,0.8549837376247085
62191,0.1764901853988367
62192,-0.19217158536993506
62193,-0.5990537580098276
62194,-0.08382667465313653
62195,-0.5708361312611197
62196,0.7571046290719438
62197,0.616149951059441
62198,0.846853427051964
62199,-0.32699314752919284
62200,-0.8683368213792968
62201,0.16501459487016062
62202,-0.22541725878856023
62203,0.5524628956580827
62204,-0.09980963501139062
62205,0.49755831877587287
62206,0.98823605803225
62207,-0.43656171459544535
62208,0.9657846549366529
62209,0.8836101171949925
62210,0.8735747006133081
62211,0.15832651646729862
62212,0.2876983416675117
62213,-0.30058256876682055
62214,0.18777125849750417
62215,0.9991258569057686
62216,-0.7882046568152516
62217,0.7225770567183276
62218,0.43102305914788647
62219,-0.04245903484637803
62220,-0.09674105564911895
62221,0.7701751779626008
62222,0.0832850211687782
62223,0.4065838304378948
62224,0.7423181215963877
62225,-0.7648481227293835
62226,0.18448810474224767
62227,0.7423165574401228
62228,-0.6002784956247911
62229,-0.2994187713132327
62230,0.6801277281158267
62231,0.35132245316697397
62232,0.5858032673531227
62233,0.8105869092096514
62234,-0.35398131718578807
62235,0.286596527922245
62236,0.587371605721941
62237,0.5818351183933369
62238,0.9451023330656356
62239,-0.13680362800918688
62240,0.11400156054366453
62241,0.7932215085221554
62242,0.13195148721893854
62243,0.4955353129168671
62244,0.9044849546181434
62245,0.7725137461780168
62246,0.8075581164134471
62247,0.01585946465649617
62248,0.474082911607848
62249,0.5030718466746955
62250,0.900589760812274
62251,-0.06770244011082804
62252,0.981715143184045
62253,0.5179837446277885
62254,0.4367556178182157
62255,0.8953493120592783
62256,-0.13407666521802386
62257,0.6074490615201411
62258,-0.09228182076117109
62259,-0.29768517208177836
62260,0.8925918060786052
62261,0.6774137353885051
62262,-0.42011189620015765
62263,-0.48700168704940083
62264,0.9053919030844196
62265,0.26635530091186765
62266,0.9475497458817204
62267,0.2943204768441247
62268,0.9823428639128539
62269,-0.9128435044143551
62270,0.792522429391985
62271,0.6523884491307607
62272,0.6129354665116107
62273,0.5237983788940117
62274,0.5038822900987614
62275,0.36233784508068945
62276,0.565611576924851
62277,0.5835111027506698
62278,-0.1494848794068605
62279,0.4678121057654787
62280,0.7093335151250164
62281,0.8198315202350875
62282,0.8164548798540863
62283,-0.5159518986549004
62284,-0.044565768001864514
62285,0.5867970770163448
62286,0.540186368646187
62287,0.9897374510717287
62288,0.9361118804365918
62289,-0.18552468632605146
62290,0.0344017213370659
62291,-0.19928369633820076
62292,0.255226340729383
62293,0.14889129863534648
62294,-0.3440471404902856
62295,0.3222685783739521
62296,-0.07894186353261667
62297,-0.557899920063978
62298,0.9342778911508051
62299,-0.30140017825244003
62300,0.9101896704687689
62301,0.8028934368877175
62302,0.23942538734498683
62303,-0.09280339167118234
62304,0.9325789678527876
62305,0.1563791628723867
62306,-0.02921100986619063
62307,-0.2854936501409363
62308,0.8944139619797533
62309,-0.38069264794732105
62310,0.7676419959252896
62311,0.9418531586145298
62312,0.5010758105204793
62313,0.34464922889352273
62314,0.3118424826822441
62315,-0.05555489708462491
62316,-0.38714879955497983
62317,-0.8239905772842423
62318,-0.49202008614876314
62319,0.6521266878825271
62320,-0.46083787524180386
62321,0.4424405141931216
62322,0.4967740906853108
62323,-0.036918246670122334
62324,-0.3222584781806257
62325,0.13356668880841074
62326,0.6792613396790165
62327,-0.35856901731275437
62328,0.5508943845289268
62329,0.2870037692072819
62330,0.17076548290008933
62331,-0.6122495534886837
62332,0.9281452591196379
62333,0.6726540097373789
62334,-0.10858546435301442
62335,-0.08089838506695735
62336,-0.46548667106101604
62337,0.6858584111024898
62338,0.3013540768536525
62339,0.8964006322884935
62340,0.8094496442049042
62341,-0.20025829048839316
62342,-0.17846458646397323
62343,0.5009071410172187
62344,0.38471695193309197
62345,0.7918211798145535
62346,-0.06841024387088146
62347,-0.6715779754666509
62348,0.15714189603791662
62349,-0.09135871291689512
62350,0.8204805268070104
62351,0.39106390224353593
62352,0.16115446768754835
62353,0.3875026760564664
62354,0.23984501102932032
62355,0.5162690898944946
62356,0.7189507315489234
62357,-0.08698570452955812
62358,-0.5464273721661546
62359,-0.01305019390445672
62360,0.22734029089442467
62361,0.2781350436984259
62362,0.7243387343940971
62363,0.35831744566481444
62364,-0.34168144797053257
62365,-0.0941567281699538
62366,0.7651669889526288
62367,-0.269025931260095
62368,0.07984779639162486
62369,0.6612061926448747
62370,0.9077029367479044
62371,0.07589553765761459
62372,0.8978235558130888
62373,0.2104354818400161
62374,0.13119352009668644
62375,0.25649800768890324
62376,0.5899268610356035
62377,0.9628204963928184
62378,-0.5391350209429557
62379,0.7145183587980076
62380,0.3165385510383819
62381,0.3577635671746747
62382,0.7207944741103772
62383,-0.4478471351078931
62384,-0.003538743594446614
62385,0.5220115513177642
62386,0.9393617310278871
62387,0.8731734281746547
62388,-0.4561808018275447
62389,0.33860501849027586
62390,0.9106902726510029
62391,0.5289699256089376
62392,-0.49874512874462884
62393,-0.5154156440475097
62394,-0.39081567404364037
62395,0.4037212293612404
62396,-0.5406828837193003
62397,0.7913525927771593
62398,0.9553468692839829
62399,0.7823635375976393
62400,-0.39276064438408276
62401,0.20190442176624407
62402,-0.18737918612890836
62403,0.740819256632039
62404,0.9811301114881086
62405,0.5440012302920229
62406,-0.016954516534206654
62407,0.46517697277719944
62408,0.1845412483366864
62409,-0.8113776789099806
62410,-0.08514568818972712
62411,0.5273304756392401
62412,0.6509930387376776
62413,0.8079886216707475
62414,0.650764080067521
62415,-0.44267106915017174
62416,-0.48329098079506816
62417,-0.1395411054322222
62418,0.4972977868734383
62419,0.9285443243237884
62420,0.41461055884818104
62421,0.26063407504029296
62422,0.24489143921290127
62423,0.2696326464738849
62424,0.9512396044802105
62425,0.13420897868192241
62426,-0.6005833184349273
62427,0.5798476220014727
62428,0.4069238749364968
62429,-0.10326821268688335
62430,-0.09251234312193113
62431,-0.15894092952783268
62432,0.355334025973144
62433,-0.6622869221783647
62434,0.7482227840219731
62435,-0.1064539179701609
62436,-0.3739622269635844
62437,0.8218669778769216
62438,0.5795002736055759
62439,0.7764258760849134
62440,0.556929364128471
62441,-0.19239847045037828
62442,0.7209995466847902
62443,-0.07194097576287617
62444,0.958078579026311
62445,0.3199142046831149
62446,0.006747890732599371
62447,-0.8180492752315706
62448,0.42916805689650034
62449,0.8563911485748325
62450,-0.06492821409596516
62451,0.5561169407126108
62452,0.8612479073280692
62453,0.28855345132227683
62454,0.012069524271446058
62455,0.8738882690080853
62456,0.3862378659594049
62457,0.36011152451863115
62458,-0.44383005306303036
62459,0.2473372808878018
62460,0.005764753560426065
62461,0.1974049891333119
62462,0.45927457206848754
62463,0.03952076427616215
62464,-0.1592936381508101
62465,0.8992340187072912
62466,-0.6563872511761204
62467,-0.300107052689468
62468,-0.43511360624577555
62469,-0.1554985531398554
62470,0.48267961083104816
62471,-0.7432765745293706
62472,0.5339489930933103
62473,-0.22266786835280616
62474,0.4427418673610044
62475,-0.6117015171850573
62476,-0.3805268366730431
62477,0.0595998112389817
62478,0.5200843529403603
62479,0.14338373259798798
62480,0.5681660699509857
62481,-0.5411060105734998
62482,0.9278539996258235
62483,0.5799503887910165
62484,-0.5186108097055047
62485,0.010318403137064726
62486,0.73053920722126
62487,0.873380214848267
62488,0.6609377221488104
62489,-0.3625219717447282
62490,-0.23656308010060478
62491,0.5379632648723028
62492,-0.0270510884127817
62493,-0.7316284918839244
62494,0.5795939590686904
62495,-0.09317586901279906
62496,-0.2627951480740659
62497,-0.8513348628074558
62498,0.6460830628155186
62499,-0.7386393177968633
62500,0.7841409085244596
62501,-0.6134670374977714
62502,0.8295246711138285
62503,0.024521815601979295
62504,-0.03189881333704048
62505,0.7598149603045615
62506,0.40549961589532885
62507,-0.030562621089891828
62508,-0.0024598431784937924
62509,0.7595856691522457
62510,0.3383856366101585
62511,-0.04052194768587214
62512,0.7374682821042222
62513,0.6169924198728951
62514,0.43470858569941884
62515,-0.012118826160262719
62516,-0.4372079267339818
62517,0.031044738847317517
62518,0.3360359889157284
62519,0.14230498398761496
62520,0.7858425517500577
62521,0.48039291588607846
62522,0.5327560675948654
62523,-0.1498795739141663
62524,0.038581958058561176
62525,0.20949962558667157
62526,-0.096998174254316
62527,0.5749667024123327
62528,0.43063259005110366
62529,0.49894844391334264
62530,0.9325839960633703
62531,0.5014155327814703
62532,0.4697328710321956
62533,0.7083043310364263
62534,0.27729294182606645
62535,0.7882606325616411
62536,-0.5402529200260774
62537,0.8926567038952637
62538,0.27282387915664535
62539,-0.8020807000818106
62540,-0.4737037925392873
62541,0.7678812955356582
62542,0.15887762660108395
62543,-0.28117025610114
62544,-0.10356327383944919
62545,-0.565053590836494
62546,0.27546828113285277
62547,0.3046045938062503
62548,-0.13286768884065914
62549,0.5106802738787048
62550,-0.4767246420852489
62551,0.16581419723379157
62552,0.6513503806904659
62553,-0.02821586468639592
62554,0.5969600084223599
62555,0.8934085280138108
62556,0.40942467023126067
62557,-0.32968175426576374
62558,-0.6269784083715539
62559,-0.022378385543068147
62560,0.9715038328298851
62561,-0.13151247107028607
62562,0.9878156357388085
62563,-0.3285867722372463
62564,0.6941775687477447
62565,-0.4177661991760908
62566,0.8639501388482518
62567,-0.4052555199736988
62568,0.7324130599072264
62569,0.4681456901450389
62570,-0.608003303226085
62571,-0.5901391574135698
62572,0.5649516696878484
62573,-0.7775529682531734
62574,0.6819957530507799
62575,-0.45939494551131266
62576,0.3773505228466124
62577,0.3207549817491113
62578,0.045692934210269216
62579,0.9685864150377859
62580,-0.23418409760770575
62581,0.2568372126002038
62582,0.5817085046235977
62583,0.688968418021206
62584,0.9622398596081136
62585,-0.05947304007572729
62586,-0.8041780455057407
62587,-0.41220990447896066
62588,0.5920393818952326
62589,0.8350511187850735
62590,0.706542234265498
62591,0.553162878171151
62592,-0.2510474618762021
62593,0.6957017978167636
62594,0.5680379367284654
62595,0.2841072060559444
62596,0.7733472067738637
62597,0.7439317268989663
62598,0.39412479493493435
62599,-0.4136804735351729
62600,-0.846905350148168
62601,0.44529247956596896
62602,0.703595720093509
62603,0.302044907725437
62604,-0.07704263463478656
62605,-0.40207736352555334
62606,-0.3791441891245284
62607,0.7701457463065841
62608,0.45424317356862276
62609,0.5603469314800328
62610,0.9962082109396384
62611,0.9891610681028855
62612,-0.27607260890122154
62613,-0.2847725522167853
62614,0.40419807443590744
62615,0.9914589710493846
62616,0.7204587248714914
62617,0.7022970317407963
62618,0.9129423386943258
62619,0.44532201692709794
62620,0.6166642031709962
62621,0.024007272917780688
62622,0.3952610559739457
62623,-0.6640791919380795
62624,0.9015721957672258
62625,-0.028459745938172465
62626,0.17963799982314838
62627,-0.2700942104077405
62628,0.6616151009973209
62629,0.3963783664611999
62630,0.7643406846394486
62631,0.8870029337177998
62632,0.5656659964312175
62633,-0.807258717625988
62634,-0.26882166334838686
62635,0.7090702539817757
62636,-0.4480046613365434
62637,-0.26420075458670067
62638,-0.6689852670156329
62639,0.9575158553000148
62640,0.6473196421970239
62641,0.11219523619496972
62642,0.2807878871824536
62643,0.7235771569998829
62644,-0.40574599914520326
62645,0.8607049192584608
62646,0.3830586184668628
62647,-0.09882183610406792
62648,-0.7601337692514685
62649,0.7441307095550609
62650,0.4741477554077971
62651,-0.7283914292829071
62652,0.6438449167850636
62653,-0.4770138098285598
62654,0.292238928979374
62655,0.23094197792510593
62656,0.7189468041616244
62657,-0.4766909039936452
62658,0.28517231498154455
62659,0.6823182234923906
62660,0.07825067875825366
62661,-0.033343286734699884
62662,0.7771372570549777
62663,-0.8062181662797081
62664,0.7318160472120233
62665,-0.47588905947091475
62666,0.42957753428703993
62667,0.9625376346346631
62668,-0.4705637704909611
62669,-0.23981307271859287
62670,-0.07967085627823645
62671,0.034761953183804616
62672,0.3280812657103321
62673,0.9700044561037815
62674,0.2690252350964701
62675,0.271158929574843
62676,0.9948102468600545
62677,0.18954534511526364
62678,0.8283271034380082
62679,0.7971001108163502
62680,-0.06033861034565535
62681,-0.7213429877168234
62682,-0.06971361584482416
62683,0.017885871239884697
62684,0.9320683683883717
62685,-0.5544709714848879
62686,-0.7334655997033537
62687,0.48966935160088787
62688,-0.6237333322054396
62689,0.6756687279211677
62690,0.16104510620285065
62691,-0.76298251364519
62692,0.475429041998195
62693,0.7451378282835418
62694,0.583712700094894
62695,0.30376747823495764
62696,-0.14732108411720068
62697,-0.4909213881431713
62698,0.1718270602504849
62699,0.6291937183724687
62700,0.2664989723202302
62701,0.6503282797757203
62702,0.7831452930267645
62703,-0.3490867206589723
62704,0.6592633657433388
62705,0.040635973699687036
62706,0.7891765468703473
62707,0.5821615432306013
62708,-0.11771161254388818
62709,0.9364736545535147
62710,0.9365671691189367
62711,0.9048543534729883
62712,0.8060163808083238
62713,0.8669100864170631
62714,0.6301714305906424
62715,0.013040377764515755
62716,0.3770840099906009
62717,-0.011458855127663758
62718,0.3140668092826692
62719,0.15475750582048553
62720,-0.008739399727778263
62721,-0.11421468766136778
62722,-0.3366020938086334
62723,0.7374849448620737
62724,0.4336655467905409
62725,0.31237920248526113
62726,0.3789557723230476
62727,-0.8530598105178493
62728,0.6120776965339099
62729,-0.2642373760529968
62730,0.4043230961097046
62731,0.2500397452386281
62732,-0.7038219574391014
62733,0.3207224632244196
62734,-0.34078872825055795
62735,0.6060428370749777
62736,0.30742076752121594
62737,0.8533265911291011
62738,-0.15376142885245447
62739,-0.1932432708298989
62740,-0.045250127578736365
62741,0.9449146846052793
62742,-0.18236725599615244
62743,0.953040104337521
62744,0.7797272092568349
62745,0.5868995471796484
62746,-0.12233348056782667
62747,0.6155665063371726
62748,0.4940149497678573
62749,0.9453979832797302
62750,-0.2689603791893276
62751,0.9173602861898766
62752,-0.7358033376446941
62753,-0.016216029420595635
62754,0.664242919843757
62755,0.8995047974863578
62756,0.646653482991575
62757,-0.37523758056351797
62758,-0.0038373139704751535
62759,0.7806988567023998
62760,0.7168795148454977
62761,0.45898115376894416
62762,0.5462443477223834
62763,0.13772282755827664
62764,0.9296139077887003
62765,-0.13492275547931099
62766,0.6707678892047926
62767,0.5243282092382797
62768,-0.5376928390644923
62769,0.3997406095265134
62770,0.21141365273455795
62771,-0.8018062160358793
62772,-0.4295172344099345
62773,-0.03376434279315377
62774,0.8621825365639211
62775,0.6993451997169038
62776,0.4269871383099757
62777,-0.0740206111567191
62778,0.43237359702232
62779,0.4799054881929911
62780,0.3191707308027757
62781,-0.34297396398287916
62782,-0.027838829917758212
62783,0.026363440335897468
62784,0.8146384557777263
62785,0.6407887389142014
62786,0.511360455542505
62787,0.638581248763288
62788,0.2511407259158514
62789,0.08712087994772982
62790,0.7779813314685511
62791,0.32393051000495
62792,0.7775374035246378
62793,0.45937892257207025
62794,0.5388972589461586
62795,-0.39361339546442653
62796,0.1064506378520516
62797,-0.3575670418131943
62798,0.8562734480277977
62799,-0.5562592807953521
62800,0.1487719696707893
62801,-0.8230233438420218
62802,0.015412271029973529
62803,0.6063495551265541
62804,0.5654126031163207
62805,0.8530208733179704
62806,0.5926911363344133
62807,-0.6838436670060473
62808,0.8853937079596303
62809,0.11892987653563258
62810,0.4879420732557504
62811,0.6404943306187607
62812,0.5246227535068163
62813,-0.07209643026445822
62814,-0.0909639830193315
62815,-0.18131021511801992
62816,0.8382937525577349
62817,0.12276221305260537
62818,-0.3001742457506127
62819,0.18820848743813506
62820,-0.6469994222964157
62821,0.08396381050532861
62822,-0.3412628086941609
62823,0.8654189402542165
62824,-0.3623740651469557
62825,0.7164714693634172
62826,0.7098271533426955
62827,-0.11256090277459518
62828,-0.03891855433532898
62829,0.6734079088426231
62830,0.728889287788835
62831,-0.864097113657788
62832,-0.34066495501467253
62833,-0.7719709164332463
62834,-0.301373925200372
62835,-0.3126727493073199
62836,0.5403314002511703
62837,-0.17153199537262875
62838,-0.10435016551257581
62839,-0.7328618977837553
62840,0.9409211799227265
62841,-0.136793884978068
62842,0.2791428800109508
62843,0.5376704468101591
62844,0.3426409500383963
62845,0.6796925443595706
62846,0.7114132571552941
62847,0.9568427563443979
62848,0.8522301278320281
62849,-0.43534602012268553
62850,0.44462055547378054
62851,0.1179744648365185
62852,0.3303373066384053
62853,0.9466729000893761
62854,0.17429863436813403
62855,-0.4258967830920112
62856,0.14778516588163804
62857,0.5309220061315791
62858,-0.1184026469096554
62859,-0.16407835863720555
62860,-0.21155592203678375
62861,0.27752741904814143
62862,0.3125752859341797
62863,0.7255036051969527
62864,0.5284068898895787
62865,0.7948743397346113
62866,-0.17145723671254576
62867,-0.6332282971745489
62868,-0.3682112271749467
62869,0.9191613704521029
62870,-0.010360987396147547
62871,0.5053873558088147
62872,-0.826453474735121
62873,0.9372814870147413
62874,0.42757934305238504
62875,-0.6040211075935611
62876,0.7775863459229406
62877,0.9641944728624982
62878,-0.19374209977394996
62879,0.12457063287709404
62880,0.5400447237957477
62881,0.8253400627641659
62882,0.7389834056324248
62883,-0.48711279569524935
62884,-0.2551016915846158
62885,0.1493144403907072
62886,0.7286606732423699
62887,0.9440826088861015
62888,0.39741232078401945
62889,-0.032718449380583325
62890,-0.13567417447253793
62891,0.783000411830377
62892,-0.15628197703337388
62893,0.861276733624412
62894,0.7884624771720089
62895,0.5663200405269488
62896,0.615268186952578
62897,0.3112080191779919
62898,0.7081000389103312
62899,-0.19189449920872903
62900,0.554283968431076
62901,0.9992763381447999
62902,0.4372605362149237
62903,-0.1548159002116024
62904,-0.07097864480269078
62905,-0.36432263504915063
62906,0.9481550510731317
62907,0.3551471039443962
62908,0.6183221939105178
62909,-0.3129001950439533
62910,-0.5071892535813103
62911,0.2793346574899436
62912,0.9288015402521945
62913,-0.38796928123942076
62914,-0.3224564112361783
62915,0.9444141308518192
62916,0.7714862221719168
62917,-0.2919185009281703
62918,0.7626083687705026
62919,-0.14206843177884276
62920,-0.6417681284443326
62921,0.11742314096420219
62922,0.9822251116774162
62923,-0.004869055005195078
62924,0.15217991878845724
62925,-0.11435398651024042
62926,0.21972110039541548
62927,0.5447489891875298
62928,0.36324577981757267
62929,-0.8978319791601188
62930,-0.11505695111819403
62931,0.6873188017342793
62932,0.6622721723570825
62933,0.7923377811873042
62934,0.5742269757083743
62935,-0.05426002482616343
62936,-0.02351669875137352
62937,0.6645477696622478
62938,-0.29226188887481663
62939,0.16687583512015447
62940,-0.5249501888290746
62941,-0.3020898947967635
62942,0.7469004265716767
62943,-0.025959406060147794
62944,0.30926765422768315
62945,0.6356107032092339
62946,0.08285507610200675
62947,0.2528283061705662
62948,-0.2602210902889357
62949,0.7255813957776788
62950,0.4420673583830089
62951,0.13401267963182772
62952,-0.10504551655847838
62953,0.5538102018431807
62954,0.455258782699359
62955,0.0024383296270101937
62956,0.7685337815287214
62957,0.302237195569201
62958,0.07547174863306422
62959,0.9875902230793565
62960,0.9248173846513114
62961,0.8204556916935629
62962,-0.19539359640115572
62963,-0.796421971077296
62964,0.41087003164499536
62965,0.49555793800184406
62966,0.9309974666363547
62967,-0.6224557606607934
62968,0.1515855324229158
62969,-0.1954956945010906
62970,-0.4651547123050106
62971,-0.1818812411194114
62972,0.2603028520291219
62973,0.9423363576374651
62974,0.2653960246897284
62975,0.37655941088523687
62976,0.35310059895417684
62977,0.611630233755163
62978,0.7782053471441406
62979,0.5983801049172786
62980,0.4116481344269813
62981,0.27264700749546616
62982,0.9053378556414218
62983,-0.3090946820141257
62984,-0.26651598339272475
62985,0.22866020874523568
62986,-0.5982975753016293
62987,-0.5594239847545623
62988,0.6098827904136306
62989,-0.9170948937149229
62990,0.6513026331790269
62991,0.48160129947662417
62992,-0.011617026297197186
62993,0.6040596662108133
62994,0.287937443371833
62995,0.6287020820326648
62996,0.16899539212183812
62997,-0.5305311379630729
62998,-0.7082517173645327
62999,-0.2172240099018552
63000,-0.2858049977970333
63001,0.08183857197027587
63002,0.9951080968580712
63003,0.0011328663682252478
63004,-0.2905518474478982
63005,0.5447449505071831
63006,0.5360092141367538
63007,0.38296338467996727
63008,-0.013251896488131854
63009,-0.4024579941306533
63010,0.895903163075402
63011,0.06961178270616186
63012,0.6532569651739937
63013,-0.10149179869400882
63014,-0.10754802967773192
63015,0.5373232832817935
63016,0.23852215159615603
63017,0.5071484486140071
63018,0.3022053522533762
63019,-0.9117319085224215
63020,0.5706845687565788
63021,0.6599722042027731
63022,-0.014197645249868551
63023,-0.3771702937675502
63024,0.3526081188361198
63025,0.07545906308826947
63026,-0.36483437305541444
63027,-0.37258709332560525
63028,0.03866343481403935
63029,0.37629103538407527
63030,-0.0834155283325424
63031,-0.13620147161940177
63032,0.3901430398179884
63033,-0.218430826076507
63034,-0.8557566138244033
63035,-0.5734451359945559
63036,0.989094063168901
63037,0.7780570526505155
63038,0.6836604702675997
63039,0.41536985543340904
63040,-0.6593537799359084
63041,-0.5616715678766704
63042,0.007817153356884212
63043,0.6224765151843785
63044,0.6233595952500401
63045,0.8847942957118127
63046,0.9949739249399742
63047,0.19592651547674392
63048,0.24499559553572703
63049,0.8528577810399504
63050,0.611251727962518
63051,0.8982233502428156
63052,0.5174535496707323
63053,-0.20840975093115577
63054,-0.2883062028737302
63055,-0.44500145243713696
63056,0.9174580694723213
63057,0.6212532695481802
63058,-0.1467554132206158
63059,0.10840866440367357
63060,-0.014927528805531387
63061,0.6925344670622304
63062,0.27935376264124817
63063,-0.33882652192321905
63064,-0.14806527325327756
63065,0.06952738765139477
63066,-0.6978594761797504
63067,-0.3008845608219898
63068,-0.23844721691610626
63069,-0.06926919523126873
63070,0.829017750373584
63071,-0.400111207924835
63072,-0.0862585441611049
63073,-0.7402855887731005
63074,-0.019793152818360027
63075,-0.3402684798186032
63076,-0.2146342588656741
63077,0.2829882378145066
63078,-0.059276024838572416
63079,0.12399408227018736
63080,0.2637976609467518
63081,0.9615512867279123
63082,0.1447374481450475
63083,0.704396881956792
63084,0.6255684036880584
63085,0.8577369758196813
63086,0.8211714526736976
63087,-0.4343055577177115
63088,0.3207335827503044
63089,0.6500543424161405
63090,0.23753052402172728
63091,-0.08186210602608612
63092,-0.7833830643367875
63093,0.8390829385440252
63094,0.9968752018161469
63095,0.854941325660302
63096,0.8462838939606603
63097,0.6712271071370818
63098,-0.7476448145451233
63099,-0.15219252191120414
63100,-0.5228053352436075
63101,-0.2514665216447164
63102,0.6832448470793874
63103,-0.6932831414478287
63104,0.9920223723128542
63105,0.6326442009921391
63106,0.20366055341607917
63107,0.537684763566444
63108,0.47193741168451375
63109,0.8779985308079042
63110,0.6115969142930567
63111,-0.34743712718944864
63112,0.9853158285772967
63113,-0.5157764244432451
63114,-0.20129047343567497
63115,0.7737144235399154
63116,0.4443290412632418
63117,0.5687655036192226
63118,0.6789294163132689
63119,0.9265152956016899
63120,0.8273959480353612
63121,0.6723265944385559
63122,0.17335310074191218
63123,0.1703815083812836
63124,-0.2187579712917832
63125,-0.41138132587605214
63126,0.5392120180368479
63127,0.05875111374014575
63128,0.8787932139256938
63129,0.9231706093638998
63130,0.7495493417370829
63131,0.9449685713951329
63132,-0.4979855406554349
63133,-0.04427171779995398
63134,0.4908002659169958
63135,0.589725842974021
63136,0.3358214899598721
63137,-0.004034131301582811
63138,0.9589666845085876
63139,-0.01073228847735197
63140,0.14002015634440823
